# 11_CA_SDSU_EngSciences_Complex_100SD.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260926 (reports/assemblies/tier2/01-split.json); transcription: reports/assemblies/key-work/11_CA_SDSU_EngSciences_Complex_100SD.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M-001, M-003 and M-004 (pages 81, 83 and 84) of the SDSU Engineering & Interdisciplinary Science Building, schematic design (Glumac), the tables the second tier's seed drew for its AHU, VAV, FAN, FCU, PUMP, HUMIDIFIER, HEAT_EXCHANGER and DUCT_MOUNTED_COIL strata.
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#81 | AIR HANDLING UNIT SCHEDULE | AHU | all 3 printed rows | render: page 81 crop 441,97,2271,171 at 3x in 5 tiles (TAG column repeated) and notes crop 441,262,1300,310 at 2x; second read at 4x (crops 441,190,1000,78 and 1400,190,1000,78) of all 3 rows, every cell
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#81 | VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE-HOT WATER REHEAT | VAV | the first 30 printed boxes (VAV-NB-1 through VAV-S2-12, VAV-S3-1 and VAV-S3-2), the draw's cap; the N/A row (NOT USED) is no box, and VAV-S3-3 on are not keyed | render: page 81 header crop 1390,610,1320,120 at 2x; crops 1390,700,520,290 and 1390,985,520,290 at 3x (TAG through COOL MAX); crop 1880,640,830,640 at 2x (COOL MIN through NOTES); notes crop 1390,1470,1320,240 at 2x; second read at 4x (crops 1390,717,510,22 and 1390,1095,510,22 and 1390,1257,510,22) of VAV-NB-1, VAV-S2-6 and VAV-S3-2
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#81 | LABORATORY EXHAUST FAN SCHEDULE | FAN | all 2 printed rows | render: page 81 crop 1257,1725,1455,160 at 3x in 3 tiles (TAG column repeated) and notes crop 1257,1880,1000,180 at 2x; second read at 4x (crop 1860,1818,860,40) of EF-1 and EF-2 from TYPE through NOTES
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#83 | TWO PIPE COOLING FAN COIL UNIT SCHEDULE | FCU | all 18 printed rows | render: page 83 crop 1060,140,1660,420 at 3x in 4 tiles (TAG column repeated) and notes crop 1060,575,1000,225 at 2x; second read at 4x (crop 1060,140,720,110) of FCU-NB-1 and FCU-NB-2 from TAG through CAP SENS; every row's V/PH, MOTOR and EMERG POWER re-read in the 3x tile
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#84 | PUMP SCHEDULE | PUMP | all 6 printed rows | render: page 84 crop 1506,735,1210,205 at 3x in 3 tiles (TAG column repeated), NOTES column crop 2500,770,216,170 at 4x and notes crop 1506,975,1000,240 at 2x; second read at 3x (crops 1506,824,1210,20 and 1506,860,1210,20 and 1506,914,1210,20) of CHWP-1, SCHWP-1 and HWP-2, every cell
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#84 | ELECTRIC HUMIDIFIER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 84 crop 1510,1565,1206,140 at 3x in 2 tiles (TAG column repeated) and notes crop 1510,1700,1000,130 at 2x; second read at 3x (crop 1510,1650,1206,30) of the row, every cell
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#84 | WATER-TO-WATER HEAT EXCHANGER SCHEDULE | HEAT_EXCHANGER | all 2 printed rows | render: page 84 crop 1088,72,1628,143 at 3x in 3 tiles (TAG column repeated) and notes crop 1088,212,1000,240 at 2x; second read at 4x (crop 1680,165,1036,40) of both rows from TYPE through NOTES
#   11_CA_SDSU_EngSciences_Complex_100SD.pdf#84 | DUCT MOUNTED COIL SCHEDULE | DUCT_MOUNTED_COIL | all 2 printed rows | render: page 84 crop 1280,474,1436,138 at 3x in 3 tiles (TAG column repeated) and notes crop 1280,610,900,100 at 2x; second read at 3x (crop 1280,565,1436,40) of both rows, every cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturers and model numbers, static and total pressures, BHP, motor and minimum efficiencies, NPSH, air and water pressure drops, air-side temperatures, sensible capacities, filter types and prefilter ratings, control valve ports and Cv, sizes, weights, emergency power, single point of connection, MCA, plate counts and areas, passes, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 11_CA_SDSU_EngSciences_Complex_100SD: 8 table(s), 64 instance(s), 1572 keyed attribute value(s) (326 printed, 1246 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_gpm,,gpm,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_ewt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_lwt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_wpd_ft,,ft,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_mbh,,MBH,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,hw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,eh_kw,,kW,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,volts,120,V,ELECTRICAL / V/PH: volts part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-1,FCU,phase,1,,ELECTRICAL / V/PH: phase part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,building,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,floor,2ND FL,,LOCATION names a level,printed 'SOUTH 2ND FL DATA RM'; author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,area_served,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,qty,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,pipes,2,,TABLE TITLE,title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,cfm,535,cfm,SUPPLY AIR (CFM),
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,motor_hp,,hp,ELECTRICAL / HP,blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,fan_speeds,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,ecm,yes,,ELECTRICAL / MOTOR,printed 'ECM'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,cooling_type,chw,,TABLE TITLE,"title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE' over a COOLING COIL block with a water side (EWT, LWT, FLOW (GPM), WPD): a chilled-water coil (the author's reading)"
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_gpm,,gpm,COOLING COIL / FLOW (GPM),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_ewt_f,,F,COOLING COIL / EWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_lwt_f,,F,COOLING COIL / LWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_wpd_ft,,ft,COOLING COIL / WPD (FT.WG.),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_mbh,,MBH,COOLING COIL / CAP TOTAL (MBH),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,chw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,heating_type,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_gpm,,gpm,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_ewt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_lwt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_wpd_ft,,ft,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_mbh,,MBH,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,hw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,eh_kw,,kW,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,volts,120,V,ELECTRICAL / V/PH: volts part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S2-2,FCU,phase,1,,ELECTRICAL / V/PH: phase part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,building,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,floor,3RD FL,,LOCATION names a level,printed 'SOUTH 3RD FL ELEC RM'; author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,area_served,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,qty,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,pipes,2,,TABLE TITLE,title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,cfm,575,cfm,SUPPLY AIR (CFM),
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,motor_hp,,hp,ELECTRICAL / HP,blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,fan_speeds,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,ecm,yes,,ELECTRICAL / MOTOR,printed 'ECM'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,cooling_type,chw,,TABLE TITLE,"title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE' over a COOLING COIL block with a water side (EWT, LWT, FLOW (GPM), WPD): a chilled-water coil (the author's reading)"
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_gpm,,gpm,COOLING COIL / FLOW (GPM),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_ewt_f,,F,COOLING COIL / EWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_lwt_f,,F,COOLING COIL / LWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_wpd_ft,,ft,COOLING COIL / WPD (FT.WG.),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_mbh,,MBH,COOLING COIL / CAP TOTAL (MBH),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,chw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,heating_type,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_gpm,,gpm,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_ewt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_lwt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_wpd_ft,,ft,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_mbh,,MBH,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,hw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,eh_kw,,kW,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,volts,120,V,ELECTRICAL / V/PH: volts part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-1,FCU,phase,1,,ELECTRICAL / V/PH: phase part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,building,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,floor,3RD FL,,LOCATION names a level,printed 'SOUTH 3RD FL DATA RM'; author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,area_served,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,qty,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,pipes,2,,TABLE TITLE,title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,cfm,550,cfm,SUPPLY AIR (CFM),
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,motor_hp,,hp,ELECTRICAL / HP,blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,fan_speeds,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,ecm,yes,,ELECTRICAL / MOTOR,printed 'ECM'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,cooling_type,chw,,TABLE TITLE,"title printed 'TWO PIPE COOLING FAN COIL UNIT SCHEDULE' over a COOLING COIL block with a water side (EWT, LWT, FLOW (GPM), WPD): a chilled-water coil (the author's reading)"
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_gpm,,gpm,COOLING COIL / FLOW (GPM),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_ewt_f,,F,COOLING COIL / EWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_lwt_f,,F,COOLING COIL / LWT (°F),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_wpd_ft,,ft,COOLING COIL / WPD (FT.WG.),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_mbh,,MBH,COOLING COIL / CAP TOTAL (MBH),blank cell
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,chw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,heating_type,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_gpm,,gpm,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_ewt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_lwt_f,,F,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_wpd_ft,,ft,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_mbh,,MBH,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_rows,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,hw_glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,eh_kw,,kW,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,volts,120,V,ELECTRICAL / V/PH: volts part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#83,TWO PIPE COOLING FAN COIL UNIT SCHEDULE,FCU-S3-2,FCU,phase,1,,ELECTRICAL / V/PH: phase part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,building,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,floor,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,area_served,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,qty,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,service,CHW LOOP,,SYSTEM SERVED (TAG),
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,gpm,330,gpm,FLOW (GPM),
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,head_ft,,ft,HEAD (FT. WG.),printed '-'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,motor_hp,7.5,hp,ELECTRICAL / HP,
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,rpm,,rpm,RPM,printed '-'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,vfd,yes,,ELECTRICAL / VFD,printed 'Y'
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,pump_arrangement,lead_lag,,"NOTE 8 or NOTE 9, where the row's NOTES cite it: PUMPS TO RUN LEAD/LAG / PROCESS CHW PUMP RUN/STANDBY",printed 'PUMPS TO RUN LEAD/LAG.'; author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,glycol_pct,,%,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,conn_in,,in,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,volts,460,V,ELECTRICAL / V/PH: volts part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-1,PUMP,phase,3,,ELECTRICAL / V/PH: phase part,author's reading of the printed row
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-2,PUMP,building,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-2,PUMP,floor,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-2,PUMP,area_served,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-2,PUMP,qty,,,,not printed
11_CA_SDSU_EngSciences_Complex_100SD.pdf#84,PUMP SCHEDULE,CHWP-2,PUMP,service,CHW LOOP,,SYSTEM SERVED (TAG),
